,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
10,0.18357487922705315,0.16176470588235295,0.14903846153846154,0.15048543689320387,0.105,0.11442786069651742,0.08292682926829269,0.0891089108910891,0.09090909090909091,0.07476635514018691,0.09433962264150944,0.06829268292682927,0.04739336492890995,0.1,0.0825242718446602,0.10294117647058823,0.04455445544554455,0.0514018691588785,0.07555555555555556,0.07075471698113207,0.08780487804878048,0.07627118644067797,0.06467661691542288,0.04205607476635514,0.06060606060606061,0.09166666666666666,0.046296296296296294,0.044897959183673466,0.04602510460251046,0.03070175438596491,0.019704433497536946,0.0182648401826484,0.0,0.0
11,0.17391304347826086,0.15196078431372548,0.14903846153846154,0.1553398058252427,0.095,0.1044776119402985,0.08292682926829269,0.09405940594059406,0.08636363636363636,0.0794392523364486,0.09905660377358491,0.05365853658536585,0.037914691943127965,0.09,0.07766990291262135,0.09313725490196079,0.054455445544554455,0.04672897196261682,0.08,0.06132075471698113,0.07804878048780488,0.07627118644067797,0.05970149253731343,0.037383177570093455,0.05194805194805195,0.08333333333333333,0.037037037037037035,0.053061224489795916,0.03347280334728033,0.03508771929824561,0.014778325123152709,0.0136986301369863,0.0,0.0
12,0.17391304347826086,0.14215686274509803,0.13942307692307693,0.1407766990291262,0.09,0.1044776119402985,0.08292682926829269,0.0891089108910891,0.09090909090909091,0.056074766355140186,0.09433962264150944,0.04878048780487805,0.04265402843601896,0.085,0.06310679611650485,0.09313725490196079,0.039603960396039604,0.04672897196261682,0.07555555555555556,0.06132075471698113,0.07317073170731707,0.07627118644067797,0.05472636815920398,0.037383177570093455,0.04329004329004329,0.08333333333333333,0.037037037037037035,0.04081632653061224,0.029288702928870293,0.02631578947368421,0.009852216748768473,0.0136986301369863,0.0,0.0
13,0.16908212560386474,0.12745098039215685,0.13942307692307693,0.13106796116504854,0.085,0.0945273631840796,0.07804878048780488,0.07425742574257425,0.08181818181818182,0.06074766355140187,0.08490566037735849,0.03414634146341464,0.04265402843601896,0.085,0.05339805825242718,0.0784313725490196,0.0297029702970297,0.04205607476635514,0.07111111111111111,0.06132075471698113,0.06341463414634146,0.0635593220338983,0.04975124378109453,0.03271028037383177,0.04329004329004329,0.075,0.032407407407407406,0.04081632653061224,0.02510460251046025,0.02631578947368421,0.0049261083743842365,0.0136986301369863,0.0,0.0
14,0.15942028985507245,0.11764705882352941,0.1346153846153846,0.12135922330097088,0.08,0.08955223880597014,0.07804878048780488,0.06930693069306931,0.07272727272727272,0.06074766355140187,0.07547169811320754,0.03902439024390244,0.04265402843601896,0.085,0.04854368932038835,0.0784313725490196,0.0297029702970297,0.04205607476635514,0.06222222222222222,0.04716981132075472,0.05365853658536585,0.05508474576271186,0.04975124378109453,0.03271028037383177,0.04329004329004329,0.07083333333333333,0.037037037037037035,0.02040816326530612,0.02510460251046025,0.03070175438596491,0.0049261083743842365,0.0091324200913242,0.0,0.0
15,0.15458937198067632,0.11764705882352941,0.12980769230769232,0.12135922330097088,0.07,0.0945273631840796,0.05365853658536585,0.0594059405940594,0.06818181818181818,0.056074766355140186,0.07547169811320754,0.03902439024390244,0.037914691943127965,0.085,0.043689320388349516,0.06862745098039216,0.0297029702970297,0.028037383177570093,0.05333333333333334,0.03773584905660377,0.03902439024390244,0.0423728813559322,0.04975124378109453,0.03271028037383177,0.03463203463203463,0.0625,0.032407407407407406,0.024489795918367346,0.02510460251046025,0.017543859649122806,0.0,0.0045662100456621,0.0,0.0
16,0.1497584541062802,0.10784313725490197,0.125,0.11165048543689321,0.06,0.08955223880597014,0.04390243902439024,0.06435643564356436,0.06363636363636363,0.0514018691588785,0.07075471698113207,0.03902439024390244,0.037914691943127965,0.08,0.03398058252427184,0.06862745098039216,0.019801980198019802,0.02336448598130841,0.04888888888888889,0.03773584905660377,0.03414634146341464,0.038135593220338986,0.04975124378109453,0.028037383177570093,0.030303030303030304,0.06666666666666667,0.023148148148148147,0.02040816326530612,0.016736401673640166,0.017543859649122806,0.0,0.0,0.0,0.0
17,0.13043478260869565,0.10784313725490197,0.11538461538461539,0.0970873786407767,0.06,0.0845771144278607,0.04390243902439024,0.0594059405940594,0.06818181818181818,0.056074766355140186,0.07075471698113207,0.03902439024390244,0.03317535545023697,0.07,0.03398058252427184,0.058823529411764705,0.024752475247524754,0.02336448598130841,0.044444444444444446,0.0330188679245283,0.02926829268292683,0.038135593220338986,0.04975124378109453,0.02336448598130841,0.025974025974025976,0.05416666666666667,0.023148148148148147,0.0163265306122449,0.016736401673640166,0.017543859649122806,0.0,0.0,0.0,0.0
18,0.12077294685990338,0.10294117647058823,0.11057692307692307,0.09223300970873786,0.06,0.0845771144278607,0.04878048780487805,0.04950495049504951,0.05454545454545454,0.0514018691588785,0.06132075471698113,0.04878048780487805,0.037914691943127965,0.065,0.02912621359223301,0.049019607843137254,0.024752475247524754,0.018691588785046728,0.044444444444444446,0.02830188679245283,0.03414634146341464,0.0423728813559322,0.04477611940298507,0.018691588785046728,0.017316017316017316,0.05416666666666667,0.009259259259259259,0.02040816326530612,0.012552301255230125,0.017543859649122806,0.0,0.0,0.0,0.0
19,0.10628019323671498,0.08333333333333333,0.11538461538461539,0.0825242718446602,0.05,0.05970149253731343,0.04390243902439024,0.039603960396039604,0.05454545454545454,0.0514018691588785,0.06132075471698113,0.03902439024390244,0.03317535545023697,0.06,0.02912621359223301,0.05392156862745098,0.019801980198019802,0.014018691588785047,0.03111111111111111,0.02358490566037736,0.03414634146341464,0.0423728813559322,0.029850746268656716,0.014018691588785047,0.012987012987012988,0.03333333333333333,0.009259259259259259,0.02040816326530612,0.008368200836820083,0.013157894736842105,0.0,0.0,0.0,0.0
20,0.10628019323671498,0.0784313725490196,0.10096153846153846,0.07281553398058252,0.05,0.04975124378109453,0.04390243902439024,0.04455445544554455,0.05454545454545454,0.04672897196261682,0.0660377358490566,0.02926829268292683,0.037914691943127965,0.06,0.024271844660194174,0.05392156862745098,0.019801980198019802,0.014018691588785047,0.02666666666666667,0.018867924528301886,0.03414634146341464,0.0423728813559322,0.024875621890547265,0.014018691588785047,0.017316017316017316,0.03333333333333333,0.009259259259259259,0.0163265306122449,0.008368200836820083,0.008771929824561403,0.0,0.0,0.0,0.0
21,0.09178743961352658,0.06862745098039216,0.09134615384615384,0.07281553398058252,0.045,0.04477611940298507,0.04390243902439024,0.034653465346534656,0.05,0.037383177570093455,0.05660377358490566,0.024390243902439025,0.02843601895734597,0.06,0.024271844660194174,0.05392156862745098,0.019801980198019802,0.014018691588785047,0.02666666666666667,0.014150943396226415,0.02926829268292683,0.038135593220338986,0.024875621890547265,0.009345794392523364,0.017316017316017316,0.020833333333333332,0.009259259259259259,0.012244897959183673,0.008368200836820083,0.013157894736842105,0.0,0.0,0.0,0.0
22,0.07246376811594203,0.06862745098039216,0.09615384615384616,0.06310679611650485,0.045,0.04477611940298507,0.04390243902439024,0.034653465346534656,0.04090909090909091,0.037383177570093455,0.05660377358490566,0.02926829268292683,0.023696682464454975,0.055,0.019417475728155338,0.05392156862745098,0.009900990099009901,0.009345794392523364,0.02666666666666667,0.014150943396226415,0.024390243902439025,0.03389830508474576,0.029850746268656716,0.009345794392523364,0.017316017316017316,0.020833333333333332,0.009259259259259259,0.012244897959183673,0.0,0.0043859649122807015,0.0,0.0,0.0,0.0
23,0.06763285024154589,0.06372549019607843,0.08173076923076923,0.06310679611650485,0.04,0.04477611940298507,0.04390243902439024,0.034653465346534656,0.03636363636363636,0.03271028037383177,0.05660377358490566,0.014634146341463415,0.023696682464454975,0.04,0.019417475728155338,0.05392156862745098,0.01485148514851485,0.009345794392523364,0.022222222222222223,0.014150943396226415,0.024390243902439025,0.025423728813559324,0.029850746268656716,0.009345794392523364,0.017316017316017316,0.016666666666666666,0.004629629629629629,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.0
24,0.06280193236714976,0.06372549019607843,0.08173076923076923,0.05825242718446602,0.04,0.04477611940298507,0.04390243902439024,0.0297029702970297,0.02727272727272727,0.03271028037383177,0.06132075471698113,0.024390243902439025,0.02843601895734597,0.04,0.019417475728155338,0.049019607843137254,0.009900990099009901,0.009345794392523364,0.017777777777777778,0.009433962264150943,0.014634146341463415,0.025423728813559324,0.009950248756218905,0.004672897196261682,0.017316017316017316,0.0125,0.004629629629629629,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.0
25,0.06763285024154589,0.058823529411764705,0.08173076923076923,0.05825242718446602,0.04,0.04477611940298507,0.03902439024390244,0.024752475247524754,0.031818181818181815,0.03271028037383177,0.05188679245283019,0.024390243902439025,0.02843601895734597,0.025,0.014563106796116505,0.0392156862745098,0.0049504950495049506,0.009345794392523364,0.017777777777777778,0.009433962264150943,0.00975609756097561,0.025423728813559324,0.009950248756218905,0.004672897196261682,0.012987012987012988,0.0125,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.06280193236714976,0.049019607843137254,0.08173076923076923,0.05825242718446602,0.035,0.03482587064676617,0.04390243902439024,0.0297029702970297,0.031818181818181815,0.028037383177570093,0.04245283018867924,0.014634146341463415,0.02843601895734597,0.025,0.009708737864077669,0.03431372549019608,0.0049504950495049506,0.009345794392523364,0.008888888888888889,0.009433962264150943,0.00975609756097561,0.0211864406779661,0.009950248756218905,0.004672897196261682,0.012987012987012988,0.0125,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.057971014492753624,0.05392156862745098,0.08173076923076923,0.04854368932038835,0.035,0.03482587064676617,0.024390243902439025,0.0297029702970297,0.031818181818181815,0.028037383177570093,0.04245283018867924,0.014634146341463415,0.023696682464454975,0.025,0.009708737864077669,0.03431372549019608,0.0,0.009345794392523364,0.013333333333333334,0.009433962264150943,0.00975609756097561,0.0211864406779661,0.009950248756218905,0.004672897196261682,0.008658008658008658,0.008333333333333333,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.06280193236714976,0.04411764705882353,0.07211538461538461,0.043689320388349516,0.03,0.03482587064676617,0.024390243902439025,0.024752475247524754,0.022727272727272728,0.028037383177570093,0.04245283018867924,0.00975609756097561,0.023696682464454975,0.025,0.009708737864077669,0.0392156862745098,0.0049504950495049506,0.009345794392523364,0.013333333333333334,0.009433962264150943,0.004878048780487805,0.0211864406779661,0.009950248756218905,0.004672897196261682,0.008658008658008658,0.0125,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.05314009661835749,0.0392156862745098,0.07211538461538461,0.043689320388349516,0.03,0.029850746268656716,0.024390243902439025,0.024752475247524754,0.01818181818181818,0.02336448598130841,0.0330188679245283,0.00975609756097561,0.023696682464454975,0.025,0.0048543689320388345,0.0392156862745098,0.0049504950495049506,0.004672897196261682,0.013333333333333334,0.009433962264150943,0.004878048780487805,0.0211864406779661,0.009950248756218905,0.004672897196261682,0.008658008658008658,0.008333333333333333,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.04830917874396135,0.0392156862745098,0.0625,0.043689320388349516,0.03,0.024875621890547265,0.01951219512195122,0.019801980198019802,0.01818181818181818,0.014018691588785047,0.0330188679245283,0.01951219512195122,0.023696682464454975,0.03,0.0048543689320388345,0.0392156862745098,0.0049504950495049506,0.004672897196261682,0.013333333333333334,0.009433962264150943,0.0,0.0211864406779661,0.009950248756218905,0.004672897196261682,0.008658008658008658,0.0125,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.043478260869565216,0.0392156862745098,0.0625,0.043689320388349516,0.03,0.024875621890547265,0.01951219512195122,0.024752475247524754,0.01818181818181818,0.009345794392523364,0.0330188679245283,0.01951219512195122,0.023696682464454975,0.025,0.0048543689320388345,0.0392156862745098,0.0049504950495049506,0.004672897196261682,0.013333333333333334,0.009433962264150943,0.004878048780487805,0.0211864406779661,0.009950248756218905,0.004672897196261682,0.008658008658008658,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.03864734299516908,0.03431372549019608,0.0625,0.043689320388349516,0.03,0.024875621890547265,0.01951219512195122,0.01485148514851485,0.01818181818181818,0.009345794392523364,0.0330188679245283,0.01951219512195122,0.018957345971563982,0.025,0.0048543689320388345,0.0392156862745098,0.0049504950495049506,0.004672897196261682,0.013333333333333334,0.009433962264150943,0.00975609756097561,0.01694915254237288,0.009950248756218905,0.004672897196261682,0.008658008658008658,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.03864734299516908,0.03431372549019608,0.057692307692307696,0.038834951456310676,0.03,0.01990049751243781,0.014634146341463415,0.01485148514851485,0.01818181818181818,0.004672897196261682,0.0330188679245283,0.014634146341463415,0.018957345971563982,0.03,0.0048543689320388345,0.0392156862745098,0.0049504950495049506,0.004672897196261682,0.013333333333333334,0.009433962264150943,0.00975609756097561,0.01694915254237288,0.009950248756218905,0.004672897196261682,0.008658008658008658,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.03864734299516908,0.03431372549019608,0.052884615384615384,0.03398058252427184,0.03,0.01990049751243781,0.014634146341463415,0.0049504950495049506,0.01818181818181818,0.004672897196261682,0.02358490566037736,0.01951219512195122,0.018957345971563982,0.025,0.0048543689320388345,0.029411764705882353,0.0049504950495049506,0.004672897196261682,0.008888888888888889,0.0047169811320754715,0.004878048780487805,0.01694915254237288,0.004975124378109453,0.004672897196261682,0.008658008658008658,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.033816425120772944,0.03431372549019608,0.04326923076923077,0.03398058252427184,0.03,0.014925373134328358,0.00975609756097561,0.0,0.01818181818181818,0.009345794392523364,0.02358490566037736,0.00975609756097561,0.018957345971563982,0.025,0.0048543689320388345,0.024509803921568627,0.0049504950495049506,0.004672897196261682,0.008888888888888889,0.0047169811320754715,0.0,0.01694915254237288,0.004975124378109453,0.004672897196261682,0.008658008658008658,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.028985507246376812,0.029411764705882353,0.04326923076923077,0.038834951456310676,0.03,0.014925373134328358,0.00975609756097561,0.0,0.01818181818181818,0.009345794392523364,0.02358490566037736,0.00975609756097561,0.014218009478672985,0.025,0.0048543689320388345,0.024509803921568627,0.0049504950495049506,0.004672897196261682,0.008888888888888889,0.0047169811320754715,0.004878048780487805,0.012711864406779662,0.004975124378109453,0.0,0.008658008658008658,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.033816425120772944,0.029411764705882353,0.04326923076923077,0.03398058252427184,0.03,0.009950248756218905,0.014634146341463415,0.0,0.01818181818181818,0.009345794392523364,0.02358490566037736,0.014634146341463415,0.009478672985781991,0.025,0.0048543689320388345,0.014705882352941176,0.0049504950495049506,0.004672897196261682,0.008888888888888889,0.0047169811320754715,0.0,0.012711864406779662,0.004975124378109453,0.0,0.008658008658008658,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.033816425120772944,0.029411764705882353,0.038461538461538464,0.03398058252427184,0.03,0.009950248756218905,0.014634146341463415,0.0,0.01818181818181818,0.009345794392523364,0.02358490566037736,0.014634146341463415,0.009478672985781991,0.025,0.0048543689320388345,0.014705882352941176,0.0049504950495049506,0.004672897196261682,0.0044444444444444444,0.0047169811320754715,0.0,0.012711864406779662,0.004975124378109453,0.0,0.008658008658008658,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.033816425120772944,0.029411764705882353,0.038461538461538464,0.02912621359223301,0.025,0.009950248756218905,0.014634146341463415,0.0,0.01818181818181818,0.009345794392523364,0.014150943396226415,0.00975609756097561,0.009478672985781991,0.025,0.0048543689320388345,0.014705882352941176,0.0049504950495049506,0.004672897196261682,0.0044444444444444444,0.0047169811320754715,0.0,0.012711864406779662,0.004975124378109453,0.0,0.004329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.033816425120772944,0.024509803921568627,0.038461538461538464,0.024271844660194174,0.03,0.009950248756218905,0.014634146341463415,0.0,0.01818181818181818,0.009345794392523364,0.014150943396226415,0.00975609756097561,0.009478672985781991,0.025,0.0048543689320388345,0.00980392156862745,0.0049504950495049506,0.004672897196261682,0.008888888888888889,0.0047169811320754715,0.0,0.012711864406779662,0.004975124378109453,0.0,0.004329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.024154589371980676,0.024509803921568627,0.038461538461538464,0.019417475728155338,0.03,0.009950248756218905,0.014634146341463415,0.0,0.01818181818181818,0.009345794392523364,0.014150943396226415,0.00975609756097561,0.004739336492890996,0.025,0.0048543689320388345,0.004901960784313725,0.0049504950495049506,0.004672897196261682,0.008888888888888889,0.0047169811320754715,0.0,0.012711864406779662,0.0,0.0,0.004329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.01932367149758454,0.0196078431372549,0.03365384615384615,0.024271844660194174,0.025,0.009950248756218905,0.00975609756097561,0.0,0.01818181818181818,0.009345794392523364,0.014150943396226415,0.00975609756097561,0.009478672985781991,0.02,0.0048543689320388345,0.004901960784313725,0.0049504950495049506,0.004672897196261682,0.008888888888888889,0.0,0.0,0.012711864406779662,0.0,0.0,0.004329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.01932367149758454,0.0196078431372549,0.03365384615384615,0.024271844660194174,0.02,0.009950248756218905,0.00975609756097561,0.0,0.013636363636363636,0.004672897196261682,0.009433962264150943,0.00975609756097561,0.009478672985781991,0.02,0.0048543689320388345,0.0,0.0049504950495049506,0.004672897196261682,0.008888888888888889,0.0047169811320754715,0.0,0.012711864406779662,0.0,0.0,0.004329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.014492753623188406,0.0196078431372549,0.03365384615384615,0.024271844660194174,0.02,0.009950248756218905,0.00975609756097561,0.0,0.01818181818181818,0.004672897196261682,0.009433962264150943,0.00975609756097561,0.009478672985781991,0.02,0.0048543689320388345,0.0,0.0049504950495049506,0.004672897196261682,0.008888888888888889,0.0,0.0,0.012711864406779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.01932367149758454,0.0196078431372549,0.03365384615384615,0.024271844660194174,0.02,0.009950248756218905,0.00975609756097561,0.0,0.01818181818181818,0.004672897196261682,0.009433962264150943,0.00975609756097561,0.009478672985781991,0.01,0.0048543689320388345,0.0,0.0049504950495049506,0.004672897196261682,0.0044444444444444444,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.004830917874396135,0.0196078431372549,0.03365384615384615,0.024271844660194174,0.02,0.004975124378109453,0.004878048780487805,0.0,0.01818181818181818,0.004672897196261682,0.009433962264150943,0.00975609756097561,0.0,0.015,0.0048543689320388345,0.0,0.0049504950495049506,0.004672897196261682,0.0044444444444444444,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.004830917874396135,0.0196078431372549,0.03365384615384615,0.024271844660194174,0.02,0.004975124378109453,0.004878048780487805,0.0,0.01818181818181818,0.004672897196261682,0.009433962264150943,0.00975609756097561,0.0,0.015,0.0048543689320388345,0.0,0.0049504950495049506,0.0,0.0044444444444444444,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.014492753623188406,0.014705882352941176,0.03365384615384615,0.024271844660194174,0.015,0.004975124378109453,0.004878048780487805,0.0,0.01818181818181818,0.0,0.009433962264150943,0.00975609756097561,0.0,0.01,0.0048543689320388345,0.0,0.0049504950495049506,0.0,0.0044444444444444444,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.00966183574879227,0.014705882352941176,0.019230769230769232,0.024271844660194174,0.015,0.004975124378109453,0.004878048780487805,0.0,0.01818181818181818,0.004672897196261682,0.0047169811320754715,0.004878048780487805,0.0,0.015,0.0048543689320388345,0.0,0.0049504950495049506,0.0,0.0044444444444444444,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.00966183574879227,0.0196078431372549,0.02403846153846154,0.024271844660194174,0.015,0.004975124378109453,0.004878048780487805,0.0,0.01818181818181818,0.004672897196261682,0.0047169811320754715,0.004878048780487805,0.0,0.01,0.0048543689320388345,0.0,0.0049504950495049506,0.0,0.0044444444444444444,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.00966183574879227,0.014705882352941176,0.02403846153846154,0.024271844660194174,0.015,0.004975124378109453,0.0,0.0,0.01818181818181818,0.004672897196261682,0.0047169811320754715,0.004878048780487805,0.0,0.015,0.0048543689320388345,0.0,0.0049504950495049506,0.0,0.0044444444444444444,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.004830917874396135,0.014705882352941176,0.02403846153846154,0.024271844660194174,0.015,0.004975124378109453,0.0,0.0,0.013636363636363636,0.004672897196261682,0.0047169811320754715,0.004878048780487805,0.0,0.015,0.0048543689320388345,0.0,0.0049504950495049506,0.0,0.0044444444444444444,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
